,order_id,product,is_first,is_regular,auto_repay_time,finish_repay_time,sms_num,over_due_sms_num
15958,9a281921-eb8c-44cf-a5ae-69879b865271,0,1,0,2016-09-20 16:00:00,2016-09-18 03:21:35.507562,30,0
15959,0cd360f2-243c-49c4-801e-2b61901fcbca,0,1,0,2016-09-28 16:00:00,2016-09-27 08:20:03.618759,1,0
15960,a9ea433b-9f5f-4660-8c5f-5dc515e7eb0c,0,1,0,2016-09-24 16:00:00,2016-09-14 04:01:41.074592,33,0
15961,8a90ea44-a9ad-413c-ace9-a632b0b0863c,0,0,0,None,None,1,0
15962,19a6e267-2ee2-4f40-aa8d-712e331c4cf7,0,1,0,2016-09-15 16:00:00,2016-09-18 07:49:18.578456,3,0
15963,c56b563b-5fa7-4818-bbc0-143427b1b37d,0,1,0,None,None,86,0
15964,b21e2036-458a-4e2a-9ab8-057896507592,0,0,0,None,None,2,0
15965,0f846a8e-f2b8-477c-8d90-cf2e22ec4acc,0,1,0,2016-09-13 16:00:00,2016-09-04 04:10:31.651605,22,3
15966,2db59777-271d-4be2-a6e9-468a18e6b0ab,0,0,0,2016-09-11 16:00:00,2016-09-09 04:33:43.454072,2,0
15967,1ee85a45-6276-4a1e-9370-2c5ac134fe69,0,1,0,None,None,1,0
15968,76015f4a-d0fb-46e3-8ae5-38a8757e6560,0,1,0,2016-09-29 16:00:00,2016-09-28 09:32:31.165983,1,0
15969,5c31d1ab-58e7-4731-a342-8615e5c28a16,0,1,0,None,None,13,3
15970,5969b057-a0b8-4cae-8dff-69e222ce4f85,0,1,0,2016-09-25 16:00:00,2016-09-23 03:11:14.129078,12,0
15971,01102311-2bf1-46df-9d04-055256e63368,0,0,0,2016-09-06 16:00:00,2016-09-10 02:35:06.017600,1,0
15972,c4f86657-0723-440b-817c-29a51fe282cf,0,1,0,2016-09-24 16:00:00,2016-09-16 22:19:57.962309,1,0
15973,813327ed-b461-4ca9-bc68-407bf182417a,0,1,0,2016-09-30 16:00:00,2016-09-24 00:55:16.960961,12,0
15974,2bb84daf-2c88-4490-8cd0-0279dcef732c,0,1,0,None,None,54,11
15975,98c01518-999a-483d-90a0-7faacdc139c9,0,1,0,None,None,7,3
15976,bc9e5dcc-66d7-4caf-9b33-5b8d7056dc18,0,1,0,None,None,35,1
15977,4545749d-1071-40e3-9ff2-79ced19ab7b2,0,1,0,2016-09-30 16:00:00,2016-09-30 11:40:12,2,0
15978,ee90a5f2-ad8b-4227-98bc-ed84e420bc96,0,1,0,2016-08-23 16:00:00,2016-08-22 08:56:00.940556,5,0
15979,e99e720c-4149-45e4-a13a-b5e246b4f824,0,1,0,2016-09-28 16:00:00,2016-10-03 02:46:45.855121,1,0
15980,b9a974b0-8d52-4d73-a708-67be4f030ebd,0,1,0,2016-09-30 16:00:00,2016-09-30 13:22:04.419444,3,0
15981,836e317e-8fa4-4374-acc9-67bdbc0178ad,0,1,0,None,None,1,0
15982,da6d25f2-5050-4318-ba32-13e9fc389829,0,1,0,2016-09-24 16:00:00,2016-09-24 06:38:52,3,0
15983,a7487477-7067-46cb-aae0-56e6a8903721,0,1,0,None,None,4,1
15984,fb6af6b4-536c-42e6-aaef-b1153950771c,0,1,0,2016-09-24 16:00:00,2016-10-09 05:07:06.121097,8,0
15985,41c8c03c-05fa-4a92-a0b0-eaf8f46702c1,0,1,0,None,None,7,0
15986,7966aae3-b778-4e93-8257-ce3e386477a7,0,1,0,None,None,5,0
15987,9e001850-ae4e-4cb5-8ff4-05ffd4b84c3c,0,1,0,2016-08-30 16:00:00,2016-08-30 14:34:04.361677,34,1
15988,be8d0678-8c37-4048-90ac-5003c9cfe6e3,0,1,0,None,None,2,0
15989,ab1931fb-42fc-416f-aeb7-b77157637e5b,0,0,0,2016-09-05 16:00:00,2016-09-06 08:47:35.658294,1,0
15990,75c328ae-1a05-413a-a813-06710fe076ba,0,1,0,2016-09-29 16:00:00,2016-09-14 12:45:59.878985,2,0
15991,5ac1a2fb-8dd6-46db-8a42-f141a1ca844a,0,1,0,None,None,5,2
15992,cff78e74-3eee-465b-8ea9-e56f658b0066,0,1,0,2016-09-12 16:00:00,2016-09-07 12:56:25.047705,1,0
15993,df224d32-bcbc-4753-b5e4-dc5cbaaa29c2,0,1,0,2016-09-07 16:00:00,2016-09-05 01:35:23.075983,20,0
15994,9c86c072-c08b-463b-81c9-f08882928506,0,1,0,2016-09-24 16:00:00,2016-09-23 06:39:27.209810,23,0
15995,0027b2c0-8f9e-4d02-9978-d9725fabb596,0,1,0,2016-09-25 16:00:00,2016-09-25 17:28:52.708440,4,0
15996,5edb4689-1c09-4e3f-a24a-e549efa75685,0,1,0,2016-09-19 16:00:00,2016-09-19 08:47:30.356858,2,0
15997,d168a43b-7b59-4dbc-a5ac-a12f96483bae,0,1,0,2016-09-01 16:00:00,2016-09-04 10:10:12.601557,16,0
15998,a584778a-43e5-4bf0-a8ef-a3c6c6e2d331,0,1,0,2016-09-29 16:00:00,2016-09-29 05:24:36.106367,7,0
15999,41a8c716-08e9-403a-8af1-71a6b54f53a5,0,1,0,2016-10-01 16:00:00,2016-09-10 07:51:10,3,0
16000,1bd12fc8-b987-4023-8d49-9e84989c4fdd,0,1,0,2016-09-27 16:00:00,2016-09-30 10:29:49.949176,1,0
16001,011e694b-c2b0-44ce-9ea4-2eddfe8bff95,0,1,0,2016-09-22 16:00:00,2016-09-03 04:21:56.329179,6,1
16002,877b77db-2df4-497b-bf10-05e988ce8fd1,0,1,0,2016-09-07 16:00:00,2016-09-06 02:15:41.348750,1,0
16003,8ad28707-270e-4ef8-9994-a7760ebb6452,0,1,0,2016-09-22 16:00:00,2016-09-20 04:20:26.914894,22,0
16004,9a0699b0-d755-4725-a26e-842ac55fb9e5,0,1,0,None,None,8,0
16005,70136f03-1847-4965-8445-33e8b9e8fc2f,0,1,0,2016-09-07 16:00:00,2016-09-05 08:56:17.539504,2,0
16006,1a542dce-1824-487b-9be0-fd8b1058e9a4,0,1,0,None,None,1,0
16007,998b054b-842d-423e-b612-de7a0489c4a8,0,1,0,2016-09-23 16:00:00,None,1,0
16008,1aaff067-e5bc-4f87-a97c-3235360aec7a,0,1,0,2016-09-25 16:00:00,2016-09-26 07:02:14.623411,1,0
16009,3416625c-0b81-4d76-ab5a-2cb16601bc5b,0,1,0,2016-09-02 16:00:00,2016-09-01 01:40:15.144014,29,0
16010,838fbcc2-771f-404a-b569-a7def03668d8,0,0,0,2016-09-11 16:00:00,2016-09-10 15:46:13.043686,23,0
16011,2c7eb2ce-74c5-4204-be66-f5a36774c486,0,1,0,None,None,2,0
16012,437c1ef0-5f4d-4fed-ba2d-684dd9085b85,0,1,0,2016-08-17 16:00:00,2016-08-15 07:33:38.356901,39,0
16013,e26de8df-6f47-4877-8810-3126a75c8c7c,0,0,0,None,None,1,0
16014,b19b27c3-af99-4acc-b85a-e0378d600019,0,1,0,2016-09-26 16:00:00,2016-09-19 02:09:58.805584,1,0
16015,0920d857-676b-4896-b9e7-7fe68e424fbf,0,1,0,2016-09-28 16:00:00,2016-09-27 08:57:01.900415,2,0
16016,8157d664-04c2-460c-8c42-1eb13ade8716,0,1,0,2016-09-27 16:00:00,2016-09-26 06:33:06.568312,1,0
16017,b614e46d-9aed-4686-83e7-8a216ca764b8,0,0,0,2016-09-05 16:00:00,2016-09-02 21:38:14,2,0
16018,0c28ae77-d229-4724-9e28-0b35eeec535f,0,1,0,2016-09-14 16:00:00,2016-09-14 16:13:40,2,0
16019,3293404c-525a-4a54-a07c-76194ae4ad1d,0,1,0,2016-09-30 16:00:00,None,1,0
16020,64cb1fca-d90f-4e59-a73b-77dc145754c8,0,1,0,2016-09-15 16:00:00,2016-10-14 06:26:53,1,0
16021,271b253e-f1c1-421e-b32e-dbe560c11864,0,1,0,None,None,9,0
16022,e3ec8a9d-f682-4e6b-9acb-1d4c9a3f4f17,0,1,0,2016-09-29 16:00:00,2016-09-29 12:50:07.924748,2,0
16023,9511f71c-a12d-4668-a650-1758cd17cde8,0,1,0,None,None,2,0
16024,eacd9fb3-42cb-48a7-ae75-fdabd121624e,0,1,0,None,None,3,1
16025,181464a5-7a73-489f-8536-b5a1983e0992,0,0,0,None,None,3,0
16026,22b4acad-34f0-4895-b1b4-84a6fd797b12,0,1,0,None,None,1,0
16027,92a45415-39f4-4531-9a7d-905154b2a49d,0,1,0,None,None,49,29
16028,acd2702d-a089-481e-9d24-722d144dfc1e,0,1,0,2016-09-11 16:00:00,None,2,0
16029,dbf4b514-2e7a-4894-a620-166d81ba716d,0,1,0,2016-09-27 16:00:00,2016-09-17 15:06:55.097137,1,0
16030,89bf1aea-cd97-43bf-bed4-f76e52199ea5,0,1,0,2016-09-24 16:00:00,2016-09-23 12:59:44.351759,2,0
16031,ae63f087-cc6a-4944-b980-e70cf84860f7,0,1,0,None,None,1,0
16032,b32bb86d-3014-4632-8981-3db1996ae86e,0,1,0,2016-09-30 16:00:00,2016-09-26 01:44:54.895384,3,0
16033,07ab115d-cb71-4b63-9edf-97c6db9d37ad,0,1,0,None,None,2,0
16034,21f23729-7a53-4bfd-aae2-afa0fc65d5a6,0,1,0,None,None,2,0
16035,ce8e9302-854d-4cbb-8d63-8374acc7c31d,0,1,0,None,None,9,3
16036,788e1878-f498-46d6-a23c-dbf6bff653e0,0,1,0,2016-09-11 16:00:00,None,1,0
16037,6444195f-7970-477d-ad6a-cea1301c6ae3,0,1,0,2016-09-25 16:00:00,2016-09-21 10:30:20.102219,3,0
16038,85703d44-d53e-4df5-bb0e-6124d5c22a1c,0,1,0,2016-09-26 16:00:00,2016-09-27 06:14:32,10,0
16039,e1a45fb8-3afa-4bab-8ad9-c863c9fcc160,0,0,0,None,None,2,0
16040,7b876082-ea2c-44e1-8681-1a5d10be1b2d,0,1,0,2016-09-25 16:00:00,2016-09-18 07:51:34.029902,3,1
16041,e0081f07-05ff-4acf-8c4d-1fe5966fcf49,0,1,0,2016-09-11 16:00:00,2016-09-11 15:19:26.925224,1,0
16042,6ef792b1-d3d9-42d1-b932-72b4a40a6970,0,1,0,None,None,1,1
16043,293b770f-48b6-4bf8-8791-c3cd6d6eef41,0,1,0,2016-09-26 16:00:00,2016-09-26 11:55:23.743661,5,0
16044,8c2a8321-d44d-4bef-a2d4-fa6ea3a50ab3,0,1,0,2016-09-21 16:00:00,2016-09-22 22:21:09.065865,12,0
16045,a97c6c41-c5e1-4b26-9c41-3d998b97b68a,0,1,0,None,None,3,0
16046,baafe1d1-3238-4379-b273-0a88cfed1298,0,0,0,None,None,37,0
16047,430efbc9-78e8-4e1d-a288-cd6568f88bb9,0,1,0,None,None,2,0
16048,b5ef3a72-378f-41ab-9e8e-04d19184b83a,0,1,0,None,None,1,0
16049,1cdba2e0-e0e8-40b0-aefe-6b3a983a545b,0,1,0,None,None,130,70
16050,453221c2-20a6-4733-b86e-db4c6cc8e60e,0,0,0,2016-09-05 16:00:00,2016-08-19 07:51:23.672681,1,0
16051,fdbb1918-1bd7-4895-a914-227f6b0f7977,0,0,0,None,None,1,0
16052,b37dcf0d-9789-40d0-90be-51eccde194c2,0,1,0,2016-09-25 16:00:00,2016-08-28 04:02:56.010508,122,2
16053,61ab28ad-d3e5-4ca3-aec5-613fac0d87e8,0,1,0,2016-09-03 16:00:00,2016-09-03 15:43:11.943741,11,0
16054,b4d2b5bd-5db1-4c3f-8bb3-253896408e6f,0,1,0,2016-09-11 16:00:00,2016-08-19 03:50:19.710748,6,0
16055,3b85a081-9fa7-4d40-97e0-17a335728963,0,0,0,None,None,1,0
16056,609ca5ae-c831-413f-a65c-49329734779f,0,1,0,None,None,78,4
16057,9fde6fee-c9ad-4c2d-9aff-2d6b9cd77396,0,1,0,None,None,6,0
16058,7d9a7303-d43a-4cd2-99b1-61031d039d81,0,1,0,2016-09-05 16:00:00,2016-09-03 05:15:12.015332,4,0
16059,05a41f98-3676-403a-a0a1-f37e79ef957c,0,0,0,2016-09-05 16:00:00,2016-09-05 09:11:18.466508,13,0
16060,7bf1bb81-bfda-4b18-a1fd-91713deec221,0,1,0,None,None,1,0
16061,c9b42e19-4ad2-4f51-bd43-3c2437951f91,0,1,0,2016-09-20 16:00:00,2016-09-24 05:50:57.176031,3,0
16062,14eb1220-7c80-4146-b476-bc0732b0fd58,0,1,0,2016-09-19 16:00:00,2016-09-18 01:23:39,12,0
16063,3d74a53b-fd0a-48d4-8804-3310683589d6,0,1,0,None,None,10,2
16064,81630356-e957-4656-b479-db1c976cb82e,0,1,0,2016-09-18 16:00:00,2016-09-15 00:34:49.876911,53,0
16065,b7b8a3f4-59bf-4b98-a279-ef918fb43566,0,1,0,2016-09-26 16:00:00,2016-09-20 09:33:03.398286,1,0
16066,894aef65-22aa-43ff-87f5-a32fc136e5c9,0,1,0,2016-09-06 16:00:00,2016-09-04 09:47:17.336518,2,1
16067,3d7e6937-72fa-4a1d-b47a-7db2bb6dd119,0,1,0,None,None,1,1
16068,be3e210f-7fad-4151-b389-2be37d6ddbc7,0,1,0,2016-09-30 16:00:00,2016-09-29 00:08:14.521699,2,0
16069,098ec927-d7ad-455e-8983-87ff97448eb4,0,1,0,None,None,10,4
16070,f44755c7-47df-4bac-bb2b-38a9ea8451bc,0,1,0,None,None,3,1
16071,ef97aa9c-01d7-41d2-8741-1a21bf58ef0c,0,1,0,2016-09-16 16:00:00,2016-09-17 03:10:02.311713,3,0
16072,5cea07e3-bf25-4918-9f4e-070a5ed0fb48,0,0,0,2016-09-05 16:00:00,2016-09-05 02:41:32.246696,4,0
16073,ad9312ff-cb3c-4153-9517-478c19f4be4b,0,1,0,2016-09-28 16:00:00,2016-09-28 04:52:02,8,0
16074,b3462bf5-1bb6-4595-a1c5-7bad36f9f830,0,1,0,None,None,83,9
16075,c9a5d762-b00b-4122-902e-f50d399631a0,0,1,0,2016-09-17 16:00:00,None,2,0
16076,a0908f2d-c737-4660-bf8d-65f33d5bb386,0,0,0,2016-09-16 16:00:00,2016-08-23 00:42:49.590957,1,0
16077,8f5e6e72-db86-438b-baa8-5bbb82d4c011,0,1,0,2016-09-17 16:00:00,2016-08-27 08:13:33.563482,1,0
16078,25f9e738-53c0-4657-84c3-1b027f61c54c,0,1,0,None,None,2,0
16079,9d3f6440-d7fc-4c5d-b92e-c4ec2a59ee16,0,0,0,None,None,4,0
16080,7e8faf8a-081d-46bb-9a0a-4c3f827d30da,0,1,0,None,None,19,2
16081,2d5ee45b-7b80-4873-af7d-88c1d80c3bdd,0,1,0,2016-08-15 16:00:00,2016-08-15 06:34:43.854274,1,0
16082,eace4620-24ea-44e9-aa90-8b7420c182b4,0,0,0,None,None,3,0
16083,ab533338-729e-48d4-8f9b-d514401a890a,0,1,0,2016-09-24 16:00:00,2016-09-22 08:16:52,1,0
16084,65ac227c-69f0-42da-b9f1-b933de0bf1c5,0,1,0,2016-09-11 16:00:00,2016-09-15 11:04:23.346537,1,0
16085,feeccf4b-93e4-4605-84ea-f01b6ac00353,0,1,0,2016-09-11 16:00:00,2016-09-10 02:31:09.730196,1,0
16086,b3bb8b15-44b7-4d83-8a04-c8e8bf64f7ef,0,0,0,None,None,1,0
16087,ee415284-4dab-479e-a59a-ec9140862629,0,1,0,2016-09-05 16:00:00,2016-09-08 06:54:57.008975,8,0
16088,7c68c759-9933-4cbc-ad87-93525a733686,0,1,0,2016-09-22 16:00:00,2016-09-15 15:25:31.446842,13,0
16089,d203257c-4f9b-4246-9df7-27ec7376d428,0,1,0,2016-09-13 16:00:00,2016-09-13 02:59:51.072526,1,0
16090,0a057c0f-efff-40c7-94f9-949f7e7c11df,0,1,0,None,None,7,0
16091,8bb96810-e828-4727-b62a-b885a0015cfa,0,1,0,2016-09-28 16:00:00,2016-09-26 05:33:35.584485,44,0
16092,d7e9f33b-0019-4e4f-b758-7ef23f4168b3,0,1,0,None,None,72,1
16093,e0f0eb18-9dcb-4f4b-8f74-28d9a9ad6760,0,1,0,2016-09-05 16:00:00,None,3,0
16094,48f2794c-85ad-403e-9029-6c993ba39be2,0,1,0,None,None,2,0
16095,e56a8329-bcf0-4aed-90ce-afcff262790d,0,1,0,None,None,16,0
16096,cd4d1723-ab72-4761-bfcd-05a9a55784ad,0,0,0,2016-09-08 16:00:00,2016-09-07 03:10:17.636691,10,0
16097,d61f19b7-1504-4e99-87d3-8afde2ade2d0,0,1,0,2016-09-19 16:00:00,None,1,0
16098,b844de7e-ec69-4ad1-af97-0b5be411f933,0,1,0,2016-09-24 16:00:00,2016-09-24 01:55:10.378418,25,0
16099,a54dfe25-89ca-4b15-98f3-626f0764d90e,0,1,0,2016-09-26 16:00:00,2016-09-06 15:10:43.918154,6,0
16100,19ef9739-f60c-44db-9269-cc928f2e03f2,0,0,0,None,None,1,0
16101,b8c7f9cd-8869-4a75-8e3a-6cbdddcaeeff,0,1,0,2016-09-08 16:00:00,2016-09-19 05:46:42.876239,3,0
16102,65bd0007-dc36-4bf8-b1c9-936b98be72da,0,1,0,2016-09-25 16:00:00,2016-09-28 04:17:17.477556,27,0
16103,60153e86-d670-43ce-91ae-5586d40bb09e,0,1,0,2016-09-12 16:00:00,2016-09-11 12:51:08.706943,1,0
16104,9a3ca747-223f-47bf-a092-e36a5643dcd1,0,1,0,2016-09-07 16:00:00,2016-09-07 09:05:48.496762,1,0
16105,6858cf48-7722-47e9-8db3-bf6351497f98,0,1,0,2016-09-28 16:00:00,2016-09-22 16:57:58.854214,3,0
16106,a5ffd89e-0eee-40d2-bf67-0919e5b89773,0,0,0,2016-09-05 16:00:00,2016-09-04 12:41:38.788809,2,0
16107,fae7ea66-65a7-44f3-a1ec-b6f7c4be0fca,0,1,0,2016-09-25 16:00:00,2016-09-23 02:14:24.438236,1,0
16108,79188313-50ed-4e39-a820-b31bb47a4376,0,1,0,None,None,4,0
16109,a8cbd2c9-fae4-476a-97de-6ab1bb6f6b3a,0,1,0,None,None,2,0
16110,74b5156a-d645-4eff-9f34-09c7c5f839f9,0,0,0,2016-08-25 16:00:00,2016-08-13 09:14:19.490353,2,0
16111,f5014abc-543e-4987-b755-f90fb9c72cbe,0,1,0,2016-09-30 16:00:00,2016-09-29 11:53:02.999695,3,0
16112,09e5e3c8-bf13-4aed-acaf-e0f9bb9f134f,0,1,0,None,None,2,0
16113,70044879-bf06-4581-8e56-82bd171cd6c2,0,1,0,None,None,2,0
16114,b62ac25c-378f-4576-bea7-686c071e84a2,0,1,0,2016-09-24 16:00:00,2016-09-25 06:43:11.473111,3,0
16115,2fc96acd-f322-487a-af38-12c976f9567f,0,1,0,2016-09-05 16:00:00,2016-09-17 06:52:33.039576,1,0
16116,e0f7497c-5789-4a70-8101-b9221a47e0e0,0,1,0,2016-09-24 16:00:00,2016-10-01 06:08:43.104922,2,0
16117,77a12085-1389-41bb-a02a-d8455c5378bf,0,1,0,2016-09-29 16:00:00,2016-09-20 09:49:03.197962,1,0
16118,23cc93d1-b49a-4802-853c-6f5807a7cf26,0,1,0,2016-09-25 16:00:00,2016-09-24 15:00:54.211297,4,0
16119,46b8f434-37b6-446e-84c3-875071f8a17f,0,1,0,None,None,2,0
16120,bf64f332-c5b1-494f-a2fb-af745a23e1b6,0,1,0,None,None,93,32
16121,6a11a887-0a0f-40be-b35c-d2918b982f9d,0,1,0,None,None,1,0
16122,b957a42e-748f-4673-9d15-2c57bbce5a86,0,1,0,None,None,1,0
16123,998b700f-2ffe-4f35-bcb1-a8565e677b4b,0,0,0,2016-09-08 16:00:00,2016-09-07 05:02:35.696213,22,0
16124,1da55da3-ab7b-4e51-9a18-9271f015f07f,0,1,0,None,None,5,1
16125,042c6e23-3084-48c3-aae5-932e4bbc328d,0,1,0,2016-09-16 16:00:00,2016-09-13 04:34:35.875733,4,0
16126,56a985a1-d50c-48d5-9dea-45bcd593d615,0,1,0,None,None,9,0
16127,0c21af95-382b-41c0-9b05-425949c1ed4b,0,1,0,None,None,2,1
16128,c653fb86-b6be-46ee-83f1-eda3fd46fce8,0,1,0,None,None,12,1
16129,3331f9f5-3c38-47cf-86e3-fab65ea527a1,0,1,0,2016-09-05 16:00:00,2016-09-03 01:35:15.327430,2,0
16130,f8e4ff1a-c1e9-441e-893d-b4f7afa21c59,0,1,0,2016-09-26 16:00:00,2016-09-30 13:55:11.634810,1,0
16131,257a4d91-c4f6-47e4-b06c-8f805312b6a0,0,1,0,None,None,21,2
16132,84f741d3-0116-4441-b348-648a6ed393eb,0,1,0,2016-09-21 16:00:00,2016-09-21 17:47:16,5,0
16133,7157d1b1-c0b2-42d8-8db0-bd9a9a44d2c1,0,0,0,None,None,7,1
16134,867f85f6-7a9d-460f-b342-2e45d1dad4f4,0,1,0,None,None,21,0
16135,4aea00b0-f870-49c5-9241-ecc397953daf,0,1,0,2016-09-21 16:00:00,2016-09-24 09:48:27.130988,2,0
16136,a9bf5b66-5697-4488-9eea-0bbf95f060d7,0,1,0,2016-09-11 16:00:00,2016-09-10 01:31:28.437144,1,0
16137,166f3e41-299f-40f7-9249-034e3e49013b,0,1,0,2016-09-22 16:00:00,2016-09-16 05:40:24.278096,2,0
16138,aba21795-1336-48fc-953f-b6e51a5a940b,0,1,0,None,None,8,1
16139,acbe84de-9c01-40be-8882-ae6948409e04,0,1,0,2016-09-13 16:00:00,2016-09-01 05:14:16.402589,1,0
16140,8d810bcb-8743-4995-a5ea-3dff96ffa577,0,1,0,2016-09-19 16:00:00,2016-09-18 02:38:37.971077,1,0
16141,8140202b-5bc6-4909-a02d-ae6ed4f33470,0,1,0,2016-09-10 16:00:00,2016-09-13 07:41:25.382636,7,0
16142,979002ef-a861-470d-bac5-14690249ceea,0,1,0,None,None,1,0
16143,5b42937a-8f2d-4f46-8b88-d5c9714a5b29,0,1,0,2016-09-24 16:00:00,2016-09-22 23:44:05.922566,8,0
16144,13bf103a-2186-4a96-aa5b-7c3cda72af61,0,0,0,2016-09-25 16:00:00,2016-09-28 02:55:46,1,0
16145,382841c3-423d-4d6b-a31e-9d394b45899f,0,1,0,None,None,7,0
16146,9e6c9b6c-b55a-4ef2-abc0-0dfcc9d87de0,0,1,0,None,None,4,0
16147,25a5440f-36f7-4301-aeae-58cd13151fc2,0,1,0,None,None,7,0
16148,ca87427a-6c91-4104-bf27-a89f40c9c57a,0,0,0,None,None,4,0
16149,6c013cb9-0ed7-4ce8-80a5-bbed7ce8fba7,0,1,0,2016-09-30 16:00:00,2016-09-28 01:38:15.075906,3,0
16150,475c401b-cbdb-401d-ad25-50e23a27c6aa,0,1,0,2016-09-19 16:00:00,2016-09-19 15:52:39,3,0
16151,9306e887-ada2-443f-9946-7074b2fc28fd,0,1,0,2016-09-12 16:00:00,2016-09-11 23:06:03.566100,44,0
16152,e6b75215-a8ff-429f-9f79-23ab70b3d9ae,0,1,0,None,None,43,0
16153,e4c376f3-5041-4a89-8efd-021be47be861,0,1,0,2016-09-26 16:00:00,2016-09-01 06:04:08.804329,8,0
16154,e36a6823-bbd0-4a0f-9349-1a46a2198113,0,1,0,None,None,5,0
16155,1aea73dc-cdb1-42e6-9742-bc3be36cb34c,0,1,0,None,None,1,0
16156,95ddf8c8-aae2-4054-917e-0bdd1bbc49cc,0,1,0,2016-09-24 16:00:00,None,2,0
16157,700a8450-955c-4764-a5fa-879f9f5e0b6c,0,1,0,None,None,1,0
16158,2ba6d318-ec50-430c-9a0c-89a4e01ac7fc,0,1,0,2016-09-11 16:00:00,2016-09-02 03:14:36.993919,1,0
16159,77462b89-0b85-4295-aac5-1c87f297cf94,0,0,0,None,None,9,0
16160,c09881fa-3750-4bd5-b96c-a1268e05fcfc,0,1,0,2016-09-17 16:00:00,2016-08-19 04:17:12.582645,6,0
16161,fdcceebe-39af-4021-ac6a-5f93f854b865,0,1,0,None,None,6,0
16162,3d3217b8-2b1d-467f-aca9-83dac7cca8bf,0,1,0,2016-09-24 16:00:00,2016-09-24 04:43:23,2,0
16163,716fa13f-a8c1-4180-9e99-11f8844d08c5,0,1,0,None,None,108,4
16164,1c5982c7-2b2b-48e0-9062-20568957ba03,0,0,0,None,None,9,0
16165,cb892fce-b5ab-421d-b90e-4c1469f65472,0,1,0,2016-09-11 16:00:00,2016-09-10 05:49:50.168231,17,0
16166,2ca6c713-681d-41fb-95a3-ddbbc71e337d,0,1,0,2016-09-13 16:00:00,2016-09-09 00:02:19.554901,3,0
16167,1d1a0163-e242-4888-b5cb-3f1e5e4393d7,0,1,0,2016-09-08 16:00:00,2016-09-08 03:35:07,1,0
16168,cce48183-8ae8-4a57-8374-352bbb6dc9e7,0,1,0,None,None,2,0
16169,8116f380-15eb-48f9-90a5-f87d7e77d178,0,1,0,None,None,1,0
16170,0da454a2-b5c2-4e41-9b10-e0f06790f518,0,1,0,None,None,17,2
16171,f7378bad-6d5c-406a-bd93-3335acdfc77c,0,1,0,2016-09-11 16:00:00,2016-09-10 14:54:51.875031,21,0
16172,6500c16c-10fa-4e0a-bb61-5e34d8bb2fa5,0,1,0,2016-09-06 16:00:00,2016-09-05 05:55:50.347242,11,1
16173,708c21af-1e93-4b47-b96b-bf739030fa42,0,1,0,None,None,5,0
16174,b1925d56-ebcc-48ac-880c-d48ca5fad6a9,0,1,0,2016-09-25 16:00:00,None,8,1
16175,4dcd9f1e-baa3-41ee-8130-77a5643b094c,0,1,0,2016-09-28 16:00:00,2016-09-28 11:30:39.935530,6,0
16176,b5365b7a-f8f2-4d5b-bee0-9672e78d5514,0,0,0,2016-09-04 16:00:00,2016-08-30 07:53:02.096023,1,0
16177,f6d3e19d-bf26-4af3-8e11-e96104440802,0,1,0,2016-09-04 16:00:00,2016-09-02 02:30:03.655167,1,0
16178,8bc7bfb9-d856-422e-939c-11fd35ef0f51,0,1,0,None,None,1,0
16179,d722ae5e-5dfc-4e6a-ad2f-1712f4e752df,0,1,0,2016-09-11 16:00:00,2016-09-08 08:32:31.811587,10,0
16180,e01ed9dd-d0bf-4657-a796-c24e7919500e,0,1,0,2016-09-26 16:00:00,2016-09-25 05:43:58.711324,6,0
16181,84975898-1db1-47b2-b6ed-6763eea348e5,0,1,0,2016-09-08 16:00:00,2016-09-07 13:57:22.318447,4,0
16182,c8dc8c1f-f97b-49e2-a3fa-be8f5506b9ab,0,1,0,2016-09-21 16:00:00,2016-09-17 06:10:01.810411,2,0
16183,d0de0efb-23e0-4758-8fcb-7272a3b7319d,0,1,0,2016-09-05 16:00:00,2016-09-05 10:00:08.909064,4,0
16184,f7fe9731-5382-4999-a728-384990e88236,0,1,0,2016-09-11 16:00:00,2016-09-12 10:56:40.193884,1,0
16185,23bb300a-37fd-45e1-9054-2bace5ecbafb,0,1,0,None,None,69,4
16186,db7b3899-cb21-45f2-81ca-e32a0cfd4881,0,1,0,2016-09-08 16:00:00,2016-08-24 14:26:45.293792,3,0
16187,504eff71-9a7a-47c1-981e-38f9cecf842c,0,1,0,2016-09-26 16:00:00,2016-09-25 07:53:50.352143,5,0
16188,6ff30486-27e8-4fb3-9c3e-7a03ef6a25ea,0,1,0,2016-09-06 16:00:00,2016-09-04 03:32:54.851486,35,1
16189,e182e84b-6cca-49c2-8d1d-bf0c4ebc9cbc,0,1,0,2016-09-24 16:00:00,2016-09-24 03:30:54.258752,2,0
16190,89edc60a-4395-4e33-9ff6-17b6178be905,0,1,0,2016-09-11 16:00:00,2016-09-10 03:42:48.790586,16,0
16191,8acdbe1b-659d-4c3e-a995-b68ae0286b25,0,1,0,2016-09-18 16:00:00,2016-09-17 02:03:09.299078,12,0
16192,d4034ffd-7663-45c2-acf3-e1daf0b8bc95,0,0,0,2016-09-18 16:00:00,2016-10-02 04:20:34.396414,1,0
16193,bfc6fe2f-df64-46cc-966d-e2c3e8213034,0,1,0,None,None,24,2
16194,baff52ca-64a1-4e66-b720-d800e87c209b,0,1,0,None,None,39,3
